Feature: chroma_stft
1.000000000000000000e+00,3.389071524143218994e-01,1.048010885715484619e-01,1.596177965402603149e-01,4.155423045158386230e-01,7.446805387735366821e-02,5.660203844308853149e-02,1.412231773138046265e-01,3.457416966557502747e-02,1.634781248867511749e-02,3.582422435283660889e-02,2.410537898540496826e-01
1.000000000000000000e+00,6.933487057685852051e-01,1.062413528561592102e-01,1.108442544937133789e-01,3.355243206024169922e-01,1.333896070718765259e-01,3.096462599933147430e-02,1.022420376539230347e-01,6.509872525930404663e-02,7.041960489004850388e-03,2.442769519984722137e-02,1.010279804468154907e-01
5.563465356826782227e-01,1.000000000000000000e+00,1.174079850316047668e-01,1.015330702066421509e-01,1.949647068977355957e-01,2.392220050096511841e-01,2.299484424293041229e-02,5.336611717939376831e-02,8.607579022645950317e-02,6.038199644535779953e-03,1.408101525157690048e-02,2.307745814323425293e-02
2.456786483526229858e-01,1.000000000000000000e+00,1.325973570346832275e-01,7.172731310129165649e-02,1.285407841205596924e-01,3.348295390605926514e-01,3.202337771654129028e-02,2.569150924682617188e-02,7.479978352785110474e-02,8.438009768724441528e-03,6.642752792686223984e-03,1.316305901855230331e-02
1.831271946430206299e-01,1.000000000000000000e+00,1.532311290502548218e-01,6.920556724071502686e-02,1.178801432251930237e-01,3.923742175102233887e-01,3.991231322288513184e-02,2.267382666468620300e-02,7.183066755533218384e-02,9.650906547904014587e-03,5.256327334791421890e-03,1.083133090287446976e-02
1.688700765371322632e-01,1.000000000000000000e+00,1.596647799015045166e-01,8.456442505121231079e-02,1.256257295608520508e-01,4.380078315734863281e-01,4.274822771549224854e-02,1.939115487039089203e-02,7.032866775989532471e-02,1.006126310676336288e-02,5.531840492039918900e-03,1.133184600621461868e-02
1.444864124059677124e-01,1.000000000000000000e+00,1.865391880273818970e-01,1.056219413876533508e-01,1.294496506452560425e-01,5.028522014617919922e-01,4.865499958395957947e-02,1.492645964026451111e-02,8.542141318321228027e-02,1.448383368551731110e-02,4.893572069704532623e-03,1.143569219857454300e-02
1.359769701957702637e-01,1.000000000000000000e+00,2.004612833261489868e-01,1.197491958737373352e-01,1.321712732315063477e-01,5.409618020057678223e-01,5.370559170842170715e-02,1.575182750821113586e-02,1.092133894562721252e-01,1.943752542138099670e-02,4.769489169120788574e-03,1.170140970498323441e-02
1.214842423796653748e-01,1.000000000000000000e+00,2.271316796541213989e-01,1.215639486908912659e-01,1.352644115686416626e-01,6.012701392173767090e-01,6.878523528575897217e-02,1.894396543502807617e-02,1.317064017057418823e-01,2.723401039838790894e-02,4.928297363221645355e-03,1.309548597782850266e-02
8.998174965381622314e-02,1.000000000000000000e+00,3.006935417652130127e-01,9.186364710330963135e-02,9.780980646610260010e-02,5.417854189872741699e-01,8.640504628419876099e-02,2.197416312992572784e-02,1.550868004560470581e-01,4.342612251639366150e-02,4.212026018649339676e-03,1.360986381769180298e-02
9.355098009109497070e-02,1.000000000000000000e+00,2.877442538738250732e-01,6.237345933914184570e-02,7.186511158943176270e-02,4.238352775573730469e-01,7.191552221775054932e-02,2.153151854872703552e-02,1.391558051109313965e-01,3.975249081850051880e-02,3.941090311855077744e-03,1.108234934508800507e-02
1.411556750535964966e-01,1.000000000000000000e+00,2.068480849266052246e-01,7.946873456239700317e-02,9.109657257795333862e-02,3.577530384063720703e-01,4.343288764357566833e-02,2.199807763099670410e-02,1.171993315219879150e-01,2.557421848177909851e-02,5.859514232724905014e-03,1.004456914961338043e-02
2.790853083133697510e-01,1.000000000000000000e+00,1.415399163961410522e-01,1.435605585575103760e-01,1.781954169273376465e-01,4.105680882930755615e-01,2.745272032916545868e-02,3.316286206245422363e-02,1.231731697916984558e-01,1.770902983844280243e-02,1.202970929443836212e-02,1.449976675212383270e-02
4.305596053600311279e-01,1.000000000000000000e+00,1.263457685708999634e-01,2.041203379631042480e-01,2.167064994573593140e-01,3.224655091762542725e-01,1.388497091829776764e-02,5.569598451256752014e-02,1.523349136114120483e-01,1.768264919519424438e-02,1.571085862815380096e-02,1.542544271796941757e-02
4.548224210739135742e-01,1.000000000000000000e+00,1.275112628936767578e-01,1.986959129571914673e-01,1.928185224533081055e-01,2.504740059375762939e-01,1.043223217129707336e-02,5.715786293148994446e-02,1.444813460111618042e-01,1.923562958836555481e-02,1.473757997155189514e-02,1.369094662368297577e-02
3.574808239936828613e-01,1.000000000000000000e+00,1.249517425894737244e-01,1.778947710990905762e-01,1.686101257801055908e-01,2.853174209594726562e-01,1.367397978901863098e-02,3.779999166727066040e-02,1.197900846600532532e-01,2.058460377156734467e-02,1.345281954854726791e-02,1.287767197936773300e-02
2.425894290208816528e-01,1.000000000000000000e+00,1.429524570703506470e-01,1.641549170017242432e-01,1.639072597026824951e-01,4.016610980033874512e-01,2.715317718684673309e-02,2.649585157632827759e-02,1.109656319022178650e-01,2.068847231566905975e-02,1.463067531585693359e-02,1.623158156871795654e-02
2.233307510614395142e-01,1.000000000000000000e+00,1.450603753328323364e-01,1.436568647623062134e-01,1.759260594844818115e-01,4.740787148475646973e-01,3.593081980943679810e-02,2.788202837109565735e-02,1.114944219589233398e-01,2.026007883250713348e-02,1.560712698847055435e-02,1.857042498886585236e-02
4.163285195827484131e-01,1.000000000000000000e+00,1.311922222375869751e-01,1.710468232631683350e-01,1.914288401603698730e-01,3.260937333106994629e-01,2.042075619101524353e-02,5.099777504801750183e-02,1.228949353098869324e-01,2.157394401729106903e-02,1.855407468974590302e-02,1.908667571842670441e-02
7.659295797348022461e-01,1.000000000000000000e+00,1.629005968570709229e-01,2.102699130773544312e-01,2.737250924110412598e-01,2.265602201223373413e-01,1.205654162913560867e-02,1.321836262941360474e-01,1.950523853302001953e-01,2.976628392934799194e-02,2.858880534768104553e-02,2.674900554120540619e-02
7.800570726394653320e-01,1.000000000000000000e+00,1.756821423768997192e-01,2.168278992176055908e-01,2.838398218154907227e-01,2.088015079498291016e-01,1.790087111294269562e-02,1.562319844961166382e-01,2.125606685876846313e-01,2.673772163689136505e-02,3.025235049426555634e-02,2.662521973252296448e-02
7.285214066505432129e-01,1.000000000000000000e+00,1.736349165439605713e-01,2.313802689313888550e-01,3.058795928955078125e-01,2.501631379127502441e-01,3.048730455338954926e-02,1.459473818540573120e-01,2.137655019760131836e-01,2.269513532519340515e-02,2.660356834530830383e-02,2.372505515813827515e-02
6.684725284576416016e-01,1.000000000000000000e+00,1.437993347644805908e-01,1.957651674747467041e-01,3.113400042057037354e-01,2.810991406440734863e-01,3.295372426509857178e-02,1.187009289860725403e-01,1.868603825569152832e-01,1.712273992598056793e-02,2.133587934076786041e-02,2.053066529333591461e-02
8.073161840438842773e-01,1.000000000000000000e+00,1.688626259565353394e-01,2.089744955301284790e-01,3.807861804962158203e-01,2.810339331626892090e-01,3.237617388367652893e-02,1.593905985355377197e-01,2.092998921871185303e-01,1.767977885901927948e-02,2.486135624349117279e-02,2.744608744978904724e-02
1.000000000000000000e+00,7.810988426208496094e-01,2.307285219430923462e-01,2.145042419433593750e-01,5.143752694129943848e-01,2.226885110139846802e-01,2.782556228339672089e-02,2.407958209514617920e-01,2.037436217069625854e-01,2.238202467560768127e-02,3.234818205237388611e-02,4.304597154259681702e-02
1.000000000000000000e+00,6.470544934272766113e-01,2.364940643310546875e-01,1.934701800346374512e-01,6.275824904441833496e-01,2.228465378284454346e-01,2.130784280598163605e-02,2.306994497776031494e-01,1.587298065423965454e-01,1.849245280027389526e-02,2.795260772109031677e-02,4.661571606993675232e-02
1.000000000000000000e+00,6.419249773025512695e-01,2.531456053256988525e-01,2.104812860488891602e-01,7.289720177650451660e-01,2.606898248195648193e-01,1.683682575821876526e-02,2.277202457189559937e-01,1.553055197000503540e-01,2.038079313933849335e-02,3.098362125456333160e-02,4.671112075448036194e-02
1.000000000000000000e+00,5.861315727233886719e-01,2.689459025859832764e-01,2.068212479352951050e-01,7.173860669136047363e-01,2.352077811956405640e-01,1.378412265330553055e-02,2.220709472894668579e-01,1.418692469596862793e-01,2.526097372174263000e-02,3.485348448157310486e-02,5.152276903390884399e-02
1.000000000000000000e+00,4.883200526237487793e-01,2.753587365150451660e-01,1.746270656585693359e-01,5.316610932350158691e-01,1.378807276487350464e-01,1.125735696405172348e-02,1.705044806003570557e-01,8.772403746843338013e-02,2.872162126004695892e-02,3.775545954704284668e-02,6.236120313405990601e-02
1.000000000000000000e+00,4.021822214126586914e-01,2.584320008754730225e-01,1.421600878238677979e-01,3.930500745773315430e-01,8.026203513145446777e-02,1.374789234250783920e-02,1.770032346248626709e-01,8.036754280328750610e-02,3.604044392704963684e-02,4.299835115671157837e-02,7.614844292402267456e-02
1.000000000000000000e+00,3.577817082405090332e-01,2.074373811483383179e-01,1.125565841794013977e-01,3.565317690372467041e-01,6.333068758249282837e-02,1.522193662822246552e-02,1.937991231679916382e-01,7.965348660945892334e-02,3.453360870480537415e-02,4.366193339228630066e-02,8.447446674108505249e-02
1.000000000000000000e+00,3.442969024181365967e-01,1.834253221750259399e-01,9.835965931415557861e-02,3.267480134963989258e-01,5.591018125414848328e-02,1.476805936545133591e-02,1.865533739328384399e-01,7.332885265350341797e-02,3.171093761920928955e-02,4.194958508014678955e-02,8.694958686828613281e-02
1.000000000000000000e+00,3.134773075580596924e-01,1.728003472089767456e-01,9.370394796133041382e-02,3.086418509483337402e-01,4.867191985249519348e-02,1.736309006810188293e-02,1.988521516323089600e-01,7.350517064332962036e-02,3.282357007265090942e-02,4.471274092793464661e-02,9.665067493915557861e-02
1.000000000000000000e+00,2.651272714138031006e-01,1.605172306299209595e-01,9.369341284036636353e-02,3.257840275764465332e-01,4.299517348408699036e-02,2.375770732760429382e-02,2.123600989580154419e-01,6.620015203952789307e-02,3.105868585407733917e-02,4.232561588287353516e-02,1.192520409822463989e-01
1.000000000000000000e+00,2.047625631093978882e-01,1.621954590082168579e-01,1.085897684097290039e-01,3.260989487171173096e-01,3.461158648133277893e-02,3.533004596829414368e-02,2.152204513549804688e-01,5.600275471806526184e-02,3.389561921358108521e-02,3.930648043751716614e-02,1.648899465799331665e-01
1.000000000000000000e+00,1.660096794366836548e-01,1.573601812124252319e-01,1.378772556781768799e-01,3.559369146823883057e-01,3.041528537869453430e-02,5.428967997431755066e-02,2.710933685302734375e-01,6.007802486419677734e-02,4.135016724467277527e-02,4.315974563360214233e-02,2.116728574037551880e-01
1.000000000000000000e+00,1.414000838994979858e-01,1.613233834505081177e-01,1.974183917045593262e-01,4.706045389175415039e-01,3.673703595995903015e-02,8.416651934385299683e-02,3.774834573268890381e-01,7.091234624385833740e-02,4.968256503343582153e-02,4.986419901251792908e-02,2.547326683998107910e-01
1.000000000000000000e+00,1.185529008507728577e-01,1.597699820995330811e-01,2.657666504383087158e-01,5.067194104194641113e-01,3.844495862722396851e-02,1.351350545883178711e-01,4.929239153861999512e-01,7.985132187604904175e-02,5.931805074214935303e-02,5.236461386084556580e-02,3.322821557521820068e-01
1.000000000000000000e+00,1.160107180476188660e-01,1.583544909954071045e-01,3.234343230724334717e-01,5.560215711593627930e-01,3.520017489790916443e-02,1.524608582258224487e-01,4.994641542434692383e-01,6.942408531904220581e-02,5.656638368964195251e-02,4.724152013659477234e-02,3.700489699840545654e-01
1.000000000000000000e+00,1.154358163475990295e-01,1.589703112840652466e-01,4.090325534343719482e-01,6.370674371719360352e-01,3.259158134460449219e-02,1.677813529968261719e-01,4.866783618927001953e-01,5.940975993871688843e-02,5.740803480148315430e-02,4.522851854562759399e-02,4.093553423881530762e-01
1.000000000000000000e+00,1.023915037512779236e-01,1.375742256641387939e-01,4.764840304851531982e-01,5.793466567993164062e-01,2.763063833117485046e-02,2.169159352779388428e-01,4.830388724803924561e-01,4.862484335899353027e-02,5.823086947202682495e-02,4.076749831438064575e-02,5.169839859008789062e-01
1.000000000000000000e+00,9.331686794757843018e-02,1.125912442803382874e-01,5.514655709266662598e-01,5.493303537368774414e-01,2.699914015829563141e-02,2.489023506641387939e-01,4.533046782016754150e-01,4.051730036735534668e-02,5.498454719781875610e-02,3.666382282972335815e-02,6.203467249870300293e-01
1.000000000000000000e+00,8.956585824489593506e-02,1.038020998239517212e-01,5.821762681007385254e-01,4.929988980293273926e-01,2.658148854970932007e-02,2.723639011383056641e-01,4.160318076610565186e-01,3.256974369287490845e-02,5.018794536590576172e-02,3.424830362200737000e-02,7.139747142791748047e-01
1.000000000000000000e+00,9.048503637313842773e-02,1.047808676958084106e-01,5.519700050354003906e-01,4.936233460903167725e-01,2.926271595060825348e-02,2.797977924346923828e-01,4.658751785755157471e-01,3.408907353878021240e-02,5.075951665639877319e-02,3.481829166412353516e-02,6.832938790321350098e-01
1.000000000000000000e+00,9.282195568084716797e-02,1.106486022472381592e-01,5.578305125236511230e-01,5.509380698204040527e-01,3.230369836091995239e-02,2.526237964630126953e-01,4.578868746757507324e-01,3.387559577822685242e-02,5.376534536480903625e-02,3.606024384498596191e-02,6.224243044853210449e-01
1.000000000000000000e+00,9.742327779531478882e-02,1.222421377897262573e-01,6.034712791442871094e-01,5.753805637359619141e-01,3.283314406871795654e-02,2.579883933067321777e-01,4.328618645668029785e-01,3.228859230875968933e-02,4.515610635280609131e-02,3.259898722171783447e-02,6.536902189254760742e-01
1.000000000000000000e+00,9.203049540519714355e-02,1.068413481116294861e-01,6.759259700775146484e-01,4.701088368892669678e-01,3.399961814284324646e-02,4.400255382061004639e-01,5.290460586547851562e-01,3.279462084174156189e-02,4.464360699057579041e-02,3.694485500454902649e-02,8.819357156753540039e-01
8.257232904434204102e-01,7.264035940170288086e-02,8.136069774627685547e-02,6.456938385963439941e-01,2.954569160938262939e-01,3.751858696341514587e-02,5.545074343681335449e-01,4.747237563133239746e-01,2.688597887754440308e-02,4.551319405436515808e-02,4.553044214844703674e-02,1.000000000000000000e+00
6.305074095726013184e-01,6.694044172763824463e-02,7.615857571363449097e-02,5.920913815498352051e-01,1.996442824602127075e-01,5.138522759079933167e-02,6.093277931213378906e-01,3.552624881267547607e-01,1.832165755331516266e-02,4.532729834318161011e-02,5.544614419341087341e-02,1.000000000000000000e+00
4.086917340755462646e-01,7.655907422304153442e-02,9.828086942434310913e-02,6.328666806221008301e-01,1.481395661830902100e-01,9.176764637231826782e-02,8.658444881439208984e-01,3.421940207481384277e-01,1.916730590164661407e-02,4.463711380958557129e-02,8.059129863977432251e-02,1.000000000000000000e+00
3.146162331104278564e-01,8.204575628042221069e-02,1.168370172381401062e-01,7.221387028694152832e-01,1.442548185586929321e-01,1.036597266793251038e-01,1.000000000000000000e+00,3.381361067295074463e-01,2.435315400362014771e-02,4.451720044016838074e-02,8.572837710380554199e-02,9.550116658210754395e-01
3.542171120643615723e-01,7.440950721502304077e-02,1.088351607322692871e-01,7.011642456054687500e-01,1.385845392942428589e-01,9.459372609853744507e-02,9.333363175392150879e-01,3.069821000099182129e-01,2.580164559185504913e-02,4.014971479773521423e-02,8.739038556814193726e-02,1.000000000000000000e+00
2.933222651481628418e-01,7.970294356346130371e-02,1.160897612571716309e-01,6.417315006256103516e-01,1.154133677482604980e-01,1.154141277074813843e-01,9.697476625442504883e-01,2.593969404697418213e-01,2.360166981816291809e-02,3.684896603226661682e-02,1.098005324602127075e-01,1.000000000000000000e+00
1.879114806652069092e-01,6.832446902990341187e-02,1.275587826967239380e-01,5.625525712966918945e-01,9.141120314598083496e-02,1.510185450315475464e-01,1.000000000000000000e+00,1.897334009408950806e-01,2.073022909462451935e-02,3.302110731601715088e-02,1.378310620784759521e-01,9.239355325698852539e-01
1.443511098623275757e-01,5.079792439937591553e-02,1.349114328622817993e-01,4.853459894657135010e-01,7.572620362043380737e-02,1.756075769662857056e-01,1.000000000000000000e+00,1.464751958847045898e-01,1.679428480565547943e-02,2.637146413326263428e-02,1.529061198234558105e-01,8.527630567550659180e-01
9.883975982666015625e-02,5.937533825635910034e-02,1.412247717380523682e-01,4.589461982250213623e-01,6.799253821372985840e-02,1.837124377489089966e-01,1.000000000000000000e+00,1.318295150995254517e-01,1.467322558164596558e-02,2.303647994995117188e-02,1.320731192827224731e-01,6.513490676879882812e-01
8.622226119041442871e-02,6.393372267484664917e-02,1.424264460802078247e-01,4.540425837039947510e-01,7.054550945758819580e-02,1.875648647546768188e-01,1.000000000000000000e+00,1.303234398365020752e-01,1.293455716222524643e-02,2.071973308920860291e-02,1.179936751723289490e-01,5.709971785545349121e-01
8.612588793039321899e-02,7.531402260065078735e-02,1.632321923971176147e-01,4.623013138771057129e-01,8.312282711267471313e-02,2.159297466278076172e-01,1.000000000000000000e+00,1.155661046504974365e-01,1.482223067432641983e-02,2.252107672393321991e-02,1.510874778032302856e-01,6.301382780075073242e-01
8.895364403724670410e-02,9.543009102344512939e-02,2.025804072618484497e-01,4.746579527854919434e-01,9.190475195646286011e-02,2.588851451873779297e-01,1.000000000000000000e+00,9.338336437940597534e-02,2.089380286633968353e-02,2.698489278554916382e-02,2.120051980018615723e-01,7.336299419403076172e-01
9.976681321859359741e-02,9.948541224002838135e-02,2.613967657089233398e-01,5.310199260711669922e-01,9.816844761371612549e-02,2.997256219387054443e-01,1.000000000000000000e+00,7.847956568002700806e-02,2.770691365003585815e-02,3.169891238212585449e-02,2.998008131980895996e-01,8.989667892456054688e-01
1.066524237394332886e-01,1.023318618535995483e-01,3.199295401573181152e-01,5.619505047798156738e-01,1.040928959846496582e-01,3.363648653030395508e-01,9.764097332954406738e-01,6.491807103157043457e-02,2.769817784428596497e-02,2.920497953891754150e-02,3.718954026699066162e-01,1.000000000000000000e+00
9.708314388990402222e-02,9.127105027437210083e-02,3.434312641620635986e-01,5.131390094757080078e-01,8.218945562839508057e-02,3.602888882160186768e-01,9.347532391548156738e-01,5.388222634792327881e-02,2.281444706022739410e-02,2.351146750152111053e-02,4.393061697483062744e-01,1.000000000000000000e+00
9.776492416858673096e-02,9.978383034467697144e-02,3.646852672100067139e-01,4.440530240535736084e-01,6.535182148218154907e-02,3.752354085445404053e-01,7.999817728996276855e-01,3.819086775183677673e-02,2.187453582882881165e-02,2.224348299205303192e-02,5.286194086074829102e-01,1.000000000000000000e+00
9.948569536209106445e-02,1.043581813573837280e-01,3.697242438793182373e-01,3.437316119670867920e-01,5.368454009294509888e-02,4.347620308399200439e-01,6.795032024383544922e-01,2.460900321602821350e-02,2.037385664880275726e-02,2.393644861876964569e-02,6.691681146621704102e-01,1.000000000000000000e+00
9.530442208051681519e-02,8.451753854751586914e-02,3.580235838890075684e-01,2.200777530670166016e-01,5.040595307946205139e-02,6.473458409309387207e-01,6.760352849960327148e-01,1.835511811077594757e-02,2.106299623847007751e-02,3.463610634207725525e-02,9.153425693511962891e-01,1.000000000000000000e+00
8.336701244115829468e-02,6.818810105323791504e-02,3.447660505771636963e-01,1.489683687686920166e-01,4.783075675368309021e-02,8.110792636871337891e-01,6.139056086540222168e-01,1.308116596192121506e-02,2.231369540095329285e-02,4.575376212596893311e-02,1.000000000000000000e+00,8.013439774513244629e-01
8.842091262340545654e-02,6.675386428833007812e-02,3.082070648670196533e-01,1.001793444156646729e-01,5.196690931916236877e-02,8.927913904190063477e-01,5.059723258018493652e-01,1.001489348709583282e-02,2.306508831679821014e-02,5.671398341655731201e-02,1.000000000000000000e+00,6.270716786384582520e-01
8.774269372224807739e-02,6.602534651756286621e-02,3.185144066810607910e-01,8.290203660726547241e-02,6.647818535566329956e-02,1.000000000000000000e+00,4.353545606136322021e-01,9.352695196866989136e-03,2.504505217075347900e-02,6.763130426406860352e-02,9.013985395431518555e-01,4.308464229106903076e-01
7.001308351755142212e-02,5.749204754829406738e-02,2.703680694103240967e-01,5.987941101193428040e-02,9.103055298328399658e-02,1.000000000000000000e+00,3.060756921768188477e-01,9.742401540279388428e-03,2.504177950322628021e-02,8.993833512067794800e-02,8.550037145614624023e-01,2.655276358127593994e-01
5.001337453722953796e-02,5.141370370984077454e-02,2.375838756561279297e-01,4.500785097479820251e-02,1.084235236048698425e-01,1.000000000000000000e+00,2.344254553318023682e-01,9.954761713743209839e-03,2.288664877414703369e-02,1.121053844690322876e-01,9.563459753990173340e-01,2.566456496715545654e-01
4.992903396487236023e-02,5.970720946788787842e-02,2.106352299451828003e-01,4.129223898053169250e-02,1.615626066923141479e-01,1.000000000000000000e+00,1.652815192937850952e-01,1.557554770261049271e-02,2.616876177489757538e-02,1.713016927242279053e-01,9.328982234001159668e-01,1.948033720254898071e-01
4.520294070243835449e-02,6.938903778791427612e-02,1.756067425012588501e-01,3.487418219447135925e-02,2.192069590091705322e-01,1.000000000000000000e+00,1.050590351223945618e-01,2.073267474770545959e-02,2.749252133071422577e-02,2.143030017614364624e-01,7.865747213363647461e-01,9.324027597904205322e-02
4.426294565200805664e-02,6.407611817121505737e-02,1.797538697719573975e-01,3.548143431544303894e-02,1.990867108106613159e-01,1.000000000000000000e+00,1.169138029217720032e-01,1.819395646452903748e-02,2.687299624085426331e-02,1.969517618417739868e-01,8.482269644737243652e-01,1.138021871447563171e-01
4.503068327903747559e-02,5.099721625447273254e-02,1.785334944725036621e-01,3.682906925678253174e-02,1.569969803094863892e-01,1.000000000000000000e+00,1.515207886695861816e-01,1.525938324630260468e-02,2.854590490460395813e-02,1.624995321035385132e-01,9.433989524841308594e-01,1.677736639976501465e-01
4.497237130999565125e-02,4.563124477863311768e-02,1.613592952489852905e-01,3.144777193665504456e-02,1.455300003290176392e-01,1.000000000000000000e+00,1.595140993595123291e-01,1.503870915621519089e-02,2.868135273456573486e-02,1.385020315647125244e-01,8.490367531776428223e-01,1.601866036653518677e-01
4.159542173147201538e-02,4.032148420810699463e-02,1.418270617723464966e-01,2.857957221567630768e-02,1.454787254333496094e-01,1.000000000000000000e+00,1.579291373491287231e-01,1.543174684047698975e-02,2.995234355330467224e-02,1.249164268374443054e-01,7.627033591270446777e-01,1.446540057659149170e-01
3.909034281969070435e-02,4.963864386081695557e-02,1.454688012599945068e-01,2.734990604221820831e-02,1.748551577329635620e-01,1.000000000000000000e+00,1.317678093910217285e-01,1.683699712157249451e-02,2.811667509377002716e-02,1.507521271705627441e-01,7.311767339706420898e-01,1.128221601247787476e-01
3.476956114172935486e-02,8.283400535583496094e-02,1.856169402599334717e-01,2.973000705242156982e-02,2.482347786426544189e-01,1.000000000000000000e+00,9.320101141929626465e-02,2.007026784121990204e-02,2.422589994966983795e-02,2.531706690788269043e-01,8.203691840171813965e-01,8.288228511810302734e-02
2.737941220402717590e-02,9.583156555891036987e-02,1.517784446477890015e-01,3.059454821050167084e-02,3.348574936389923096e-01,8.727522492408752441e-01,5.462368950247764587e-02,2.548566274344921112e-02,2.382262237370014191e-02,4.193687736988067627e-01,1.000000000000000000e+00,7.646947354078292847e-02
2.307049557566642761e-02,1.045624017715454102e-01,1.105260029435157776e-01,3.637835755944252014e-02,5.681005716323852539e-01,9.776437282562255859e-01,4.199537262320518494e-02,3.083581663668155670e-02,2.542030438780784607e-02,5.974377989768981934e-01,1.000000000000000000e+00,5.985589697957038879e-02
2.021835185587406158e-02,9.959477931261062622e-02,7.714845240116119385e-02,3.410286828875541687e-02,7.487341761589050293e-01,1.000000000000000000e+00,3.337291255593299866e-02,3.014591149985790253e-02,2.460961043834686279e-02,6.068113446235656738e-01,7.237178087234497070e-01,3.603715449571609497e-02
1.966583542525768280e-02,1.063643172383308411e-01,7.491163164377212524e-02,3.229553252458572388e-02,8.206343650817871094e-01,1.000000000000000000e+00,3.093205206096172333e-02,3.105713799595832825e-02,2.544199861586093903e-02,6.328280568122863770e-01,7.131558060646057129e-01,3.394712507724761963e-02
1.769359409809112549e-02,1.136250421404838562e-01,7.468716800212860107e-02,3.541390597820281982e-02,8.862859010696411133e-01,1.000000000000000000e+00,3.071420453488826752e-02,3.284135833382606506e-02,2.778591029345989227e-02,6.682626008987426758e-01,6.814903616905212402e-01,3.005726821720600128e-02
1.831968314945697784e-02,1.134410426020622253e-01,6.147763878107070923e-02,5.004911124706268311e-02,1.000000000000000000e+00,9.019514918327331543e-01,2.697560004889965057e-02,4.054220393300056458e-02,3.611714020371437073e-02,7.812615633010864258e-01,6.283436417579650879e-01,2.812462858855724335e-02
